0.94083	0.94055	0.94063	0.94021	0.94061	0.94019	0.94088	0.94197	0.94375	0.94618	0.9492	0.95235	0.95626	0.9607	0.96684	0.97446	0.98152	0.98601	0.98797	0.98894	0.98923	0.9892	0.98845	0.98697	0.98542	0.98341	0.98076	0.97821	0.97548	0.97257	0.96945	0.96654	0.96345	0.9606	0.95765	0.95505	0.95219	0.94977	0.94783	0.94557	0.94374	0.94206	0.94074	0.93953	0.93888	0.93793	0.93731	0.93716	0.93719	0.93718	0.9374	0.93821	0.93859	0.93948	0.94043	0.94175	0.94305	0.94439	0.9454	0.94701	0.94812	0.95029	0.95297	0.95704	0.96328	0.97282	0.98598	1.00141	1.0182	1.03333	1.04588	1.05453	1.05959	1.06309	1.06486	1.06612	1.06713	1.068	1.06894	1.07021	1.0708	1.07144	1.07104	1.07082	1.06958	1.06834	1.06711	1.06506	1.06314	1.06128	1.05919	1.05723	1.0552	1.05318	1.05125	1.04959	1.04756	1.04576	1.04392	1.04273	1.04106	1.0399	1.03914	1.03847	1.03838	1.03875	1.03935	1.04055	1.04226	1.04481	1.0478	1.05115	1.05526	1.06026	1.06601	1.07205	1.07983	1.08864	1.09822	1.10899	1.12108	1.13403	1.14834	1.163	1.178	1.1936	1.20878	1.22338	1.23755	1.25145	1.26471	1.27731	1.29169	1.30623	1.3236	1.34675	1.3752	1.41277	1.46292	1.52675	1.60322	1.69026	1.78503	1.87867	1.96145	2.02965	2.08309	2.12058	2.14896	2.16816	2.18356	2.19511	2.20112	2.20746	2.21259	2.2155	2.21868	2.21951	2.21957	2.21784	2.22	2.21897	2.21931	2.21778	2.21564	2.21231	2.2082	2.20429	2.19728	2.19106	2.18449	2.17575	2.16757	2.15615	2.14564	2.13494	2.1211	2.10775	2.0932	2.0761	2.06042	2.04305	2.0274	2.00965	1.99268	1.97393	1.95416	1.93414	1.91655	1.89657	1.87918	1.86096	1.84144	1.82418	1.80514	1.78825	1.77254	1.75644	1.73989	1.72533	1.70991	1.69629	1.681	1.66801	1.6542	1.64341	1.63008	1.61859	1.60833	1.59757	1.58808	1.57821	1.56924	1.56073	1.55212	1.54284	1.53625	1.52924	1.52124	1.51476	1.50925	1.50181	1.49601	1.49071	1.48573	1.47931	1.47576	1.46987	1.46599	1.46107	1.45819	1.4545	1.45168	1.44867	1.44538	1.44386	1.44218	1.44088	1.4398	1.44164	1.44203	1.44281	1.44293	1.44406	1.44564	1.44619	1.44884	1.4467	1.4481	1.44889
0.94119	0.94082	0.94096	0.94044	0.94086	0.94043	0.9411	0.94225	0.94399	0.94643	0.94953	0.95269	0.95655	0.96098	0.96711	0.97472	0.98183	0.98628	0.98824	0.98926	0.9895	0.98949	0.98876	0.98727	0.98572	0.98372	0.98103	0.97844	0.97577	0.97281	0.96972	0.96676	0.9637	0.96082	0.9579	0.95528	0.9524	0.95001	0.94808	0.9458	0.94398	0.94227	0.94094	0.93972	0.93908	0.93814	0.93753	0.93737	0.93744	0.93739	0.93765	0.93845	0.93881	0.93974	0.94065	0.942	0.94328	0.9446	0.94562	0.94721	0.9483	0.95051	0.95321	0.95726	0.96351	0.97308	0.98625	1.00172	1.01848	1.03364	1.04629	1.05491	1.05996	1.06344	1.06522	1.06642	1.06748	1.06831	1.06924	1.0705	1.07107	1.0717	1.0713	1.07112	1.06983	1.0686	1.06737	1.06527	1.06341	1.06148	1.05946	1.05747	1.05537	1.05347	1.05142	1.04981	1.04776	1.04596	1.04415	1.04294	1.04125	1.04013	1.03933	1.03865	1.03862	1.03894	1.03959	1.04078	1.04251	1.04503	1.04805	1.05136	1.05548	1.06049	1.06623	1.07227	1.08006	1.08893	1.09844	1.1092	1.12132	1.13427	1.14862	1.16325	1.17827	1.19392	1.20911	1.22371	1.23791	1.2518	1.26518	1.27776	1.29213	1.30675	1.32425	1.34729	1.3758	1.41338	1.46359	1.52745	1.60406	1.69105	1.78577	1.87951	1.96237	2.0306	2.08405	2.1214	2.14925	2.1681	2.18322	2.19511	2.2019	2.20754	2.21179	2.21585	2.2179	2.21925	2.21914	2.21694	2.21913	2.21807	2.21916	2.21747	2.21482	2.21196	2.20797	2.20456	2.19713	2.19139	2.18442	2.17621	2.16697	2.15609	2.14557	2.13512	2.12136	2.10794	2.09352	2.07642	2.06106	2.04301	2.02741	2.01005	1.99273	1.97409	1.95409	1.93424	1.91685	1.89673	1.87924	1.86079	1.84144	1.82423	1.80529	1.78816	1.77282	1.75666	1.73988	1.72546	1.70985	1.69668	1.68132	1.66803	1.65437	1.64372	1.6303	1.61869	1.60847	1.59774	1.58823	1.57837	1.56948	1.56091	1.5525	1.54298	1.53648	1.52921	1.52144	1.51498	1.50938	1.50194	1.4961	1.49083	1.48573	1.47947	1.47584	1.47029	1.46614	1.46114	1.45831	1.45474	1.45186	1.44877	1.44551	1.44414	1.44226	1.441	1.43993	1.44186	1.44233	1.44303	1.44286	1.44434	1.44601	1.44652	1.44878	1.44666	1.44778	1.44884
0.94128	0.94096	0.94109	0.94067	0.94102	0.94046	0.94126	0.94237	0.94421	0.94658	0.94974	0.95286	0.95671	0.96115	0.96725	0.97484	0.98189	0.98646	0.98831	0.98931	0.98959	0.98958	0.98882	0.98738	0.98579	0.9838	0.98112	0.97858	0.97581	0.97294	0.96979	0.96684	0.96374	0.96096	0.95796	0.95536	0.95249	0.9501	0.94817	0.94585	0.94403	0.94234	0.941	0.93978	0.93917	0.93826	0.93763	0.93746	0.93754	0.93752	0.93776	0.93855	0.93891	0.93985	0.94072	0.94211	0.94336	0.94471	0.94567	0.9473	0.94837	0.95057	0.95327	0.95734	0.9636	0.97314	0.98629	1.00178	1.01853	1.0337	1.0463	1.05492	1.06001	1.06346	1.06525	1.06645	1.06746	1.06833	1.06925	1.07052	1.07106	1.07168	1.07125	1.07107	1.06977	1.06856	1.06733	1.06519	1.06334	1.06143	1.0594	1.05741	1.05533	1.05339	1.05136	1.04976	1.04769	1.04588	1.04408	1.04288	1.04125	1.04003	1.03926	1.03862	1.03852	1.03891	1.03956	1.04067	1.04242	1.04499	1.04795	1.05134	1.05542	1.06047	1.06617	1.0722	1.07997	1.0888	1.09831	1.10911	1.12119	1.13415	1.14842	1.16311	1.17812	1.19374	1.20897	1.22343	1.23774	1.25163	1.26498	1.27765	1.292	1.30669	1.3241	1.34715	1.37564	1.41324	1.46326	1.52731	1.60384	1.69069	1.78528	1.8787	1.96159	2.02954	2.08321	2.12072	2.14846	2.16749	2.18262	2.19397	2.19963	2.20673	2.21122	2.21424	2.21687	2.21789	2.21811	2.21514	2.21792	2.21739	2.21815	2.21626	2.21424	2.21106	2.2066	2.20343	2.196	2.19004	2.1833	2.17456	2.16583	2.15467	2.14424	2.13421	2.12007	2.10681	2.09242	2.07546	2.05987	2.04174	2.02609	2.00895	1.9917	1.97268	1.95317	1.93313	1.91573	1.89573	1.8784	1.8604	1.84027	1.82321	1.80433	1.78736	1.7718	1.75555	1.73927	1.7244	1.70891	1.69583	1.68048	1.66748	1.6537	1.64304	1.62969	1.6181	1.60777	1.59739	1.5878	1.57781	1.56902	1.56023	1.55209	1.54244	1.53586	1.52897	1.52091	1.51475	1.50905	1.50139	1.49566	1.4903	1.48526	1.47919	1.47519	1.46966	1.46577	1.46082	1.45804	1.45436	1.45113	1.44822	1.44499	1.44358	1.44187	1.4405	1.43941	1.4414	1.44169	1.44271	1.44243	1.44389	1.44531	1.44625	1.44847	1.44598	1.44742	1.44874
0.94148	0.94114	0.9413	0.94077	0.94116	0.94061	0.94134	0.94251	0.94431	0.94677	0.9498	0.95296	0.9568	0.96117	0.96728	0.97482	0.98187	0.98638	0.98825	0.98931	0.98952	0.98956	0.98881	0.98732	0.98577	0.98379	0.98111	0.97849	0.97581	0.97292	0.96979	0.9668	0.96375	0.96096	0.95796	0.95537	0.95248	0.95008	0.94819	0.94586	0.94405	0.94235	0.94103	0.93983	0.9392	0.93827	0.93766	0.93747	0.93754	0.93753	0.93777	0.93855	0.93891	0.93985	0.94074	0.94208	0.94333	0.94466	0.94564	0.94728	0.94831	0.95054	0.95323	0.95731	0.96355	0.97308	0.98624	1.00166	1.01842	1.03352	1.04612	1.05478	1.0598	1.06327	1.06505	1.06624	1.06725	1.0681	1.06899	1.07026	1.07082	1.07146	1.07102	1.07079	1.06954	1.06831	1.06713	1.06496	1.06311	1.06122	1.05916	1.05716	1.05505	1.05312	1.05116	1.04951	1.04746	1.04567	1.04384	1.04266	1.04096	1.03986	1.03907	1.03839	1.03834	1.03867	1.03932	1.04052	1.04219	1.04475	1.04775	1.05105	1.05515	1.06018	1.06592	1.0719	1.07967	1.08848	1.09801	1.10877	1.12079	1.13374	1.14805	1.16264	1.17762	1.19323	1.20842	1.22292	1.23721	1.25108	1.26443	1.27703	1.2915	1.30594	1.32347	1.34645	1.37487	1.41238	1.46254	1.52615	1.60261	1.68932	1.78354	1.87708	1.95959	2.02731	2.08027	2.11827	2.14576	2.16456	2.17968	2.19097	2.19742	2.20345	2.2083	2.21146	2.21397	2.21568	2.21472	2.21252	2.21474	2.21476	2.21466	2.21322	2.21118	2.20791	2.2037	2.20029	2.19385	2.18745	2.18061	2.17269	2.16313	2.15215	2.14169	2.13137	2.11757	2.10428	2.08936	2.07251	2.05694	2.03937	2.02352	2.00663	1.98904	1.97015	1.95085	1.93078	1.91325	1.89334	1.87625	1.8579	1.83848	1.82107	1.8024	1.78554	1.77012	1.75388	1.73765	1.72307	1.70759	1.69454	1.67906	1.66597	1.65226	1.64181	1.62839	1.61669	1.60656	1.59595	1.58649	1.57668	1.56777	1.55915	1.55075	1.54131	1.53493	1.52789	1.51991	1.51355	1.50798	1.50045	1.49464	1.48939	1.48435	1.47807	1.47438	1.46895	1.4646	1.45971	1.45711	1.45317	1.45029	1.44743	1.44422	1.44273	1.44092	1.43982	1.43878	1.44068	1.44097	1.44177	1.44169	1.44319	1.44434	1.44527	1.44732	1.44551	1.44675	1.44726
0.94166	0.94115	0.94129	0.94079	0.94116	0.94067	0.9414	0.94257	0.94441	0.94685	0.9499	0.95308	0.95685	0.96125	0.96735	0.97487	0.98187	0.98636	0.98827	0.98931	0.98952	0.98961	0.98881	0.98738	0.98581	0.98382	0.98118	0.97856	0.97582	0.97295	0.96978	0.96686	0.96379	0.96095	0.95803	0.9554	0.95252	0.95011	0.94822	0.94591	0.94406	0.94237	0.94105	0.93982	0.93928	0.93827	0.93768	0.93754	0.93756	0.93756	0.93781	0.93861	0.93897	0.93989	0.94077	0.94209	0.94336	0.94468	0.94565	0.94725	0.94832	0.95051	0.95323	0.95731	0.96353	0.97307	0.98623	1.00168	1.01846	1.03354	1.04617	1.05481	1.05981	1.0633	1.06507	1.06626	1.06728	1.06811	1.06904	1.07029	1.07083	1.07147	1.07102	1.07082	1.06949	1.06829	1.06715	1.06498	1.06313	1.06123	1.05918	1.05717	1.05507	1.05316	1.05116	1.04952	1.04746	1.04563	1.04387	1.04266	1.04096	1.03983	1.03907	1.03841	1.03836	1.03867	1.03934	1.04053	1.04222	1.04476	1.04776	1.05107	1.05516	1.06016	1.06588	1.07184	1.07965	1.08845	1.09795	1.10867	1.12077	1.1337	1.14799	1.16254	1.1775	1.19316	1.20834	1.22285	1.23705	1.25105	1.26439	1.27697	1.29148	1.30598	1.32342	1.34636	1.37481	1.41235	1.46241	1.52609	1.60254	1.68915	1.78345	1.87673	1.95917	2.02662	2.08008	2.11758	2.14515	2.16331	2.1791	2.19083	2.19653	2.20201	2.20665	2.21028	2.21325	2.2137	2.21418	2.21144	2.21368	2.21335	2.21343	2.21232	2.21004	2.20687	2.20259	2.19966	2.19282	2.18703	2.17924	2.17189	2.16255	2.15162	2.14097	2.13061	2.11695	2.10325	2.08956	2.07243	2.05656	2.03856	2.02344	2.00606	1.98852	1.96982	1.95028	1.93012	1.9129	1.89291	1.87613	1.85753	1.83815	1.82102	1.80249	1.7853	1.77006	1.75381	1.73729	1.72301	1.70747	1.69417	1.67901	1.666	1.65216	1.64149	1.62818	1.61673	1.60661	1.59604	1.58663	1.57672	1.56776	1.55936	1.55093	1.54138	1.53495	1.52798	1.51998	1.51356	1.50803	1.5003	1.49471	1.48944	1.48441	1.47802	1.47422	1.46892	1.46454	1.45969	1.45719	1.45315	1.45049	1.44757	1.44412	1.44268	1.44106	1.43967	1.43877	1.44065	1.44102	1.44181	1.44178	1.44305	1.44422	1.44522	1.44704	1.4456	1.44666	1.44786
0.94168	0.94122	0.94147	0.94093	0.9412	0.94084	0.94152	0.94266	0.9445	0.94704	0.9501	0.95319	0.95693	0.96136	0.9674	0.97489	0.9819	0.9864	0.98834	0.98935	0.98956	0.98968	0.98894	0.9875	0.98585	0.9839	0.98125	0.97864	0.97595	0.973	0.9699	0.96697	0.96387	0.96108	0.9581	0.95547	0.95263	0.95018	0.94826	0.94597	0.94415	0.94241	0.9411	0.93991	0.93934	0.93838	0.93778	0.93762	0.93766	0.93766	0.93791	0.93875	0.93905	0.93994	0.94081	0.94218	0.94339	0.94469	0.94565	0.9473	0.94837	0.95055	0.95325	0.95734	0.96359	0.97317	0.98631	1.00176	1.01853	1.03362	1.04622	1.05488	1.0599	1.06338	1.06518	1.06635	1.06734	1.0682	1.0691	1.07039	1.07088	1.07154	1.07113	1.0709	1.06959	1.0684	1.06726	1.06508	1.06324	1.0613	1.05925	1.05729	1.05516	1.05324	1.05122	1.0496	1.0476	1.04572	1.04388	1.04274	1.04106	1.03988	1.03914	1.03849	1.03838	1.03876	1.03943	1.04061	1.04232	1.04484	1.04782	1.05112	1.05523	1.06021	1.06593	1.07189	1.07969	1.08847	1.09797	1.10872	1.12078	1.1337	1.14798	1.16256	1.17752	1.19321	1.20834	1.22286	1.23708	1.25107	1.26444	1.27706	1.29152	1.30606	1.32347	1.34649	1.37489	1.41241	1.46238	1.52609	1.60249	1.68905	1.78324	1.87663	1.95901	2.02645	2.08013	2.11735	2.14489	2.16315	2.17898	2.19035	2.19666	2.20171	2.20519	2.20985	2.21254	2.21313	2.21264	2.21087	2.21312	2.21302	2.21317	2.21243	2.20938	2.20663	2.20222	2.19883	2.19279	2.18626	2.17949	2.17156	2.16189	2.15209	2.14145	2.13078	2.11699	2.10376	2.08899	2.07194	2.05678	2.03888	2.02359	2.00631	1.98949	1.96991	1.95041	1.93043	1.91286	1.89297	1.87595	1.85755	1.83811	1.82125	1.80255	1.78533	1.77034	1.75393	1.73786	1.72337	1.70769	1.6948	1.67945	1.66634	1.65248	1.64198	1.62848	1.61726	1.6069	1.59622	1.58696	1.57702	1.56815	1.55962	1.5513	1.54159	1.53514	1.52843	1.52028	1.51408	1.50843	1.50067	1.49484	1.48968	1.48484	1.47815	1.47457	1.46921	1.46498	1.45984	1.45751	1.45348	1.45066	1.44752	1.44471	1.4428	1.44104	1.44022	1.43903	1.44106	1.44131	1.44216	1.44209	1.44327	1.44437	1.44447	1.44745	1.44565	1.44707	1.44836
0.94184	0.94142	0.94152	0.94099	0.94137	0.94085	0.94162	0.94278	0.94464	0.94713	0.95017	0.95329	0.95697	0.96136	0.96738	0.97482	0.98186	0.98626	0.98822	0.98928	0.98949	0.98954	0.98885	0.98741	0.98582	0.98382	0.9812	0.97856	0.97584	0.97298	0.96983	0.9669	0.96384	0.96102	0.95808	0.95545	0.95259	0.95018	0.94828	0.94596	0.94413	0.94243	0.94109	0.93989	0.93934	0.93837	0.93778	0.93762	0.9377	0.93768	0.93796	0.93872	0.93902	0.93996	0.94079	0.94213	0.94337	0.94462	0.94561	0.94723	0.94828	0.95046	0.95318	0.95724	0.96346	0.973	0.98616	1.00149	1.01826	1.03327	1.04585	1.0545	1.05948	1.06296	1.06473	1.0659	1.0669	1.06774	1.06866	1.06992	1.07046	1.07113	1.07064	1.07044	1.06916	1.06795	1.06678	1.06458	1.0628	1.06087	1.05887	1.05683	1.05474	1.05283	1.05082	1.04918	1.04714	1.04528	1.0435	1.04232	1.04067	1.03952	1.03874	1.03809	1.03802	1.03835	1.03902	1.04019	1.04187	1.04441	1.04736	1.05069	1.05474	1.05973	1.06546	1.07135	1.07912	1.08789	1.09732	1.10803	1.12001	1.13294	1.14716	1.16168	1.1766	1.19226	1.20731	1.22181	1.23601	1.24997	1.26332	1.27588	1.29034	1.30491	1.32222	1.3451	1.37341	1.41078	1.46071	1.52419	1.60017	1.6864	1.78022	1.87331	1.95519	2.02259	2.07572	2.11281	2.14075	2.15914	2.17432	2.18613	2.19158	2.19663	2.20143	2.20529	2.20716	2.20866	2.20857	2.20675	2.20903	2.20821	2.20849	2.20816	2.20511	2.20289	2.198	2.19541	2.18852	2.18245	2.17508	2.16781	2.15825	2.14813	2.13776	2.127	2.1126	2.09956	2.08541	2.06856	2.05318	2.03508	2.01962	2.00241	1.98514	1.96618	1.94702	1.92667	1.90954	1.88985	1.87302	1.85445	1.83504	1.81815	1.79946	1.78254	1.76736	1.75129	1.73492	1.72035	1.7052	1.69217	1.67679	1.66387	1.65034	1.63972	1.62645	1.61487	1.6048	1.59422	1.58483	1.57497	1.56611	1.55763	1.5494	1.53966	1.53326	1.52647	1.51822	1.51218	1.50669	1.49894	1.49324	1.48804	1.48299	1.47656	1.47291	1.46759	1.46318	1.45826	1.45579	1.45174	1.44893	1.44612	1.44281	1.44142	1.43964	1.4386	1.4371	1.43944	1.4397	1.44042	1.44046	1.44197	1.4429	1.44352	1.44588	1.4439	1.44478	1.44605
0.94193	0.94144	0.94171	0.94106	0.94146	0.94099	0.94183	0.94299	0.94483	0.94727	0.95031	0.95339	0.95709	0.96146	0.96743	0.97487	0.98188	0.98627	0.98818	0.98928	0.98948	0.98957	0.98887	0.98743	0.98587	0.98391	0.98124	0.97856	0.97589	0.97297	0.96987	0.96692	0.96386	0.96106	0.95812	0.95549	0.95264	0.9502	0.94834	0.94598	0.94416	0.94246	0.94114	0.93996	0.93938	0.93844	0.93784	0.9377	0.93776	0.93773	0.938	0.93877	0.93908	0.94	0.94082	0.94214	0.94337	0.94464	0.94562	0.94724	0.94827	0.95049	0.95318	0.95725	0.96346	0.97301	0.98611	1.0015	1.01823	1.03324	1.04579	1.0544	1.0594	1.06288	1.06466	1.06582	1.06679	1.06763	1.06856	1.06988	1.07033	1.07103	1.07056	1.07031	1.06908	1.06781	1.06669	1.06454	1.06272	1.06078	1.05883	1.05673	1.05467	1.0527	1.05075	1.04907	1.04702	1.04521	1.0434	1.04226	1.04054	1.03938	1.03864	1.038	1.0379	1.03827	1.0389	1.04008	1.04175	1.0443	1.04727	1.05058	1.05461	1.0596	1.0653	1.07117	1.07894	1.08769	1.09715	1.10784	1.1198	1.13266	1.14693	1.16145	1.17635	1.19193	1.20703	1.22149	1.23567	1.24963	1.26301	1.27557	1.29002	1.30451	1.32192	1.34475	1.37302	1.41033	1.46019	1.52356	1.59951	1.6857	1.77924	1.87264	1.95439	2.02167	2.07449	2.11196	2.13991	2.1574	2.17327	2.18475	2.19038	2.1956	2.20026	2.20439	2.20669	2.20753	2.20797	2.2052	2.20791	2.20751	2.20773	2.20729	2.20444	2.20149	2.1974	2.19418	2.18722	2.18168	2.1744	2.16697	2.15708	2.14741	2.13682	2.1262	2.11262	2.09884	2.08454	2.06735	2.05212	2.03412	2.01895	2.00142	1.98409	1.96498	1.94638	1.92581	1.90865	1.88901	1.87209	1.85373	1.83437	1.81721	1.79864	1.78171	1.76691	1.75057	1.73449	1.71981	1.70456	1.69172	1.67642	1.66336	1.64975	1.63929	1.626	1.61434	1.6044	1.59374	1.5845	1.57458	1.56576	1.55735	1.54905	1.53921	1.5329	1.5262	1.51788	1.5119	1.50634	1.49856	1.49289	1.48765	1.48266	1.47613	1.47262	1.46708	1.46294	1.45785	1.45548	1.45141	1.44852	1.44577	1.44239	1.44087	1.4393	1.43824	1.4369	1.4389	1.43931	1.43995	1.44029	1.44165	1.44228	1.44302	1.44558	1.44367	1.44415	1.44618
0.94214	0.94165	0.94187	0.94123	0.94155	0.94112	0.94194	0.94313	0.94499	0.94748	0.95048	0.95357	0.95723	0.96152	0.96753	0.97496	0.982	0.98638	0.98832	0.98938	0.98956	0.9897	0.98898	0.98752	0.98597	0.98398	0.98131	0.97865	0.97597	0.97312	0.96993	0.96705	0.96396	0.9612	0.95822	0.95557	0.95272	0.95034	0.94843	0.94611	0.94427	0.94258	0.94125	0.94005	0.93948	0.93853	0.93794	0.9378	0.93783	0.93785	0.93809	0.9389	0.93918	0.94006	0.94091	0.94224	0.94347	0.94474	0.94569	0.94731	0.94835	0.95055	0.95324	0.95731	0.96354	0.97305	0.9862	1.00152	1.01826	1.03323	1.04577	1.05442	1.0594	1.06289	1.06464	1.06579	1.0668	1.06763	1.06859	1.06985	1.07034	1.07098	1.07053	1.07034	1.06903	1.06783	1.0667	1.0645	1.0627	1.06077	1.05878	1.05669	1.05462	1.05271	1.05071	1.04906	1.04701	1.04518	1.04339	1.04221	1.04053	1.03933	1.03863	1.03797	1.03788	1.03824	1.03887	1.04006	1.04169	1.04426	1.04722	1.05052	1.05456	1.05956	1.06528	1.07109	1.07882	1.08758	1.09703	1.10772	1.11968	1.13253	1.14681	1.16126	1.17617	1.19173	1.20686	1.2213	1.23548	1.24945	1.26281	1.27538	1.28986	1.30433	1.32172	1.34453	1.37279	1.41002	1.45989	1.52315	1.59923	1.6853	1.77869	1.87199	1.95376	2.0212	2.07397	2.11164	2.13932	2.15706	2.17279	2.18447	2.18988	2.19512	2.19924	2.20386	2.20654	2.20704	2.20728	2.20445	2.2072	2.20705	2.20728	2.20654	2.20373	2.20092	2.19683	2.19425	2.18713	2.18085	2.17394	2.16685	2.15705	2.14646	2.13632	2.12545	2.11168	2.09789	2.08368	2.06683	2.0516	2.03369	2.01806	2.00149	1.98364	1.96474	1.94548	1.92495	1.90788	1.88832	1.87167	1.85333	1.83413	1.81649	1.79822	1.78124	1.76632	1.75011	1.73383	1.71976	1.70428	1.69115	1.676	1.66315	1.6493	1.63911	1.62565	1.61396	1.60403	1.59356	1.58412	1.57432	1.56551	1.55708	1.54894	1.53903	1.53254	1.5259	1.51758	1.51155	1.506	1.49819	1.49266	1.48738	1.48245	1.47574	1.47247	1.46672	1.46265	1.45761	1.45522	1.4512	1.44825	1.44537	1.44205	1.44073	1.43881	1.438	1.4365	1.43891	1.43913	1.43978	1.43999	1.44123	1.44215	1.44293	1.44537	1.44347	1.44396	1.44538
0.94223	0.9418	0.94188	0.94127	0.94167	0.94126	0.94209	0.9432	0.9451	0.94755	0.95067	0.95368	0.95732	0.96168	0.96765	0.97511	0.98208	0.98649	0.98844	0.98949	0.98972	0.98977	0.98909	0.9876	0.98606	0.98411	0.98145	0.97878	0.97608	0.9732	0.97003	0.96708	0.96405	0.96128	0.95831	0.95567	0.95281	0.95039	0.94852	0.94617	0.94435	0.94263	0.94132	0.94014	0.93957	0.93861	0.938	0.93787	0.93795	0.9379	0.93819	0.93897	0.93927	0.94016	0.94098	0.94233	0.9435	0.94482	0.94577	0.94743	0.94845	0.95062	0.95333	0.95742	0.96363	0.97317	0.9863	1.00166	1.01841	1.03335	1.04595	1.05456	1.05957	1.06305	1.06482	1.06598	1.06695	1.06782	1.0687	1.06999	1.07048	1.07116	1.07064	1.07048	1.06916	1.06797	1.0668	1.06462	1.0628	1.06087	1.05885	1.0568	1.05472	1.05279	1.05079	1.04914	1.04709	1.04524	1.04345	1.04229	1.04057	1.03941	1.03874	1.03806	1.03796	1.03834	1.03893	1.04015	1.04177	1.04431	1.0473	1.05061	1.05466	1.0596	1.06533	1.07114	1.07891	1.08769	1.09715	1.10783	1.1198	1.13267	1.14688	1.16138	1.1763	1.19187	1.20703	1.22148	1.23569	1.24968	1.26303	1.27565	1.29017	1.3046	1.322	1.34485	1.37307	1.41033	1.46027	1.52354	1.59954	1.68552	1.77908	1.87244	1.95406	2.0209	2.07433	2.11165	2.13936	2.1569	2.17262	2.18427	2.19012	2.1947	2.1992	2.20361	2.20597	2.20676	2.20717	2.20409	2.20707	2.20644	2.2067	2.20622	2.20322	2.20107	2.19618	2.19358	2.18674	2.181	2.17325	2.16638	2.1568	2.14616	2.13555	2.12544	2.11143	2.09834	2.08348	2.06687	2.0516	2.03369	2.01813	2.00125	1.9832	1.96414	1.94529	1.92494	1.90809	1.88813	1.87157	1.85307	1.834	1.81658	1.79803	1.78137	1.76637	1.75022	1.73434	1.7196	1.7041	1.69146	1.67601	1.66345	1.64938	1.6393	1.62563	1.6141	1.60419	1.59361	1.58427	1.5744	1.56571	1.55725	1.54893	1.53911	1.5327	1.52598	1.51767	1.51178	1.50633	1.49811	1.49278	1.48764	1.48253	1.47599	1.47248	1.46681	1.46288	1.45754	1.45528	1.45134	1.44853	1.44564	1.44208	1.4407	1.43907	1.4381	1.43676	1.43902	1.43925	1.43965	1.44008	1.44142	1.44224	1.44286	1.44563	1.44294	1.44389	1.44531
0.94241	0.94184	0.94213	0.9415	0.94178	0.94136	0.94212	0.94326	0.94518	0.94775	0.95069	0.95375	0.95742	0.96164	0.96762	0.97507	0.982	0.9864	0.9883	0.98938	0.98961	0.98971	0.98899	0.98751	0.98596	0.984	0.98136	0.97869	0.97599	0.97315	0.96996	0.96705	0.96399	0.96124	0.95826	0.95565	0.95282	0.9504	0.94855	0.94616	0.94436	0.94265	0.94132	0.94016	0.93958	0.93862	0.93802	0.93788	0.93794	0.93791	0.93817	0.93897	0.93926	0.94016	0.94098	0.94227	0.94349	0.94478	0.9457	0.94735	0.94843	0.95059	0.95325	0.95735	0.96352	0.97304	0.98613	1.00143	1.01812	1.03302	1.0456	1.05418	1.05917	1.0626	1.06439	1.06557	1.06652	1.06739	1.06831	1.0696	1.07006	1.07074	1.07024	1.07003	1.06871	1.06753	1.0664	1.06418	1.06236	1.06042	1.05844	1.05636	1.05429	1.05236	1.05042	1.04872	1.04668	1.04486	1.04305	1.0419	1.04022	1.03903	1.03833	1.03764	1.03757	1.03793	1.03857	1.0397	1.04137	1.04393	1.04688	1.05015	1.0542	1.05916	1.06483	1.07066	1.07842	1.08709	1.09654	1.10719	1.11912	1.13197	1.14614	1.16056	1.17541	1.19102	1.20605	1.2205	1.23469	1.24859	1.26189	1.27458	1.28907	1.30341	1.32071	1.34347	1.3716	1.40864	1.45847	1.52143	1.59728	1.68291	1.77574	1.8685	1.95006	2.01677	2.07002	2.10658	2.13469	2.15174	2.16769	2.17952	2.18501	2.18979	2.19469	2.19879	2.20134	2.20257	2.20174	2.20019	2.20217	2.20192	2.20201	2.20155	2.19902	2.19604	2.19157	2.18898	2.18202	2.17622	2.169	2.16172	2.15182	2.14172	2.13163	2.12083	2.10658	2.09394	2.07941	2.06246	2.04666	2.02887	2.0135	1.99702	1.97944	1.96053	1.94153	1.92103	1.90453	1.88453	1.86803	1.84974	1.83051	1.81338	1.79489	1.77818	1.76361	1.74711	1.7312	1.71683	1.70171	1.68861	1.67368	1.66061	1.64684	1.6368	1.62328	1.61185	1.60193	1.59134	1.58206	1.57221	1.56359	1.55504	1.54689	1.53706	1.53068	1.52399	1.51569	1.5098	1.50461	1.49637	1.49087	1.4855	1.48075	1.47423	1.47073	1.465	1.46105	1.45593	1.45357	1.44962	1.44658	1.4437	1.44048	1.43898	1.43731	1.43669	1.43498	1.4377	1.43754	1.43802	1.4385	1.43998	1.44054	1.4413	1.44383	1.44167	1.44207	1.44366
